seqnames	start	end	width	strand	no.cpgs	min_smoothed_fdr	Stouffer	HMFDR	Fisher	maxdiff	meandiff	overlapping.genes	probes
chr6	160183491	160183504	14	*	3	0.707443662908789	0.840228944036619	0.652625046991308	0.885337093079091	0.00243315153572005	0.00103144091152994	SLC22A2	cg00610211;cg14145175;cg18967713
chr6	108436849	108437051	203	*	3	0.704571771675712	0.874350329223296	0.659285046368157	0.887879448522006	0.00946057249063994	0.000889401766526146	AFG1L	cg01923252;cg06437396;cg19095187
chr5	1260335	1260478	144	*	2	0.787511201924515	0.838000371658676	0.756710072230472	0.891986541719379	0.00620230831725796	0.00584685236920598	TERT	cg08295072;cg14595930
chr6	28832053	28832274	222	*	10	0.429770544863049	0.807994885302536	0.466161615639926	0.895157139195281	0.0274082036843235	0.00604525611254606	NA	cg16770933;cg03615240;cg11680758;cg09824782;cg20624451;cg11417973;cg14068796;cg18958859;cg11274428;cg16206744
chr1	239551040	239551177	138	*	2	0.789747039956405	0.851627728972786	0.758517187048075	0.895805089949329	-0.00147515445072562	-0.000376902615593361	CHRM3	cg22344188;cg19238058
chr16	9943657	9943686	30	*	2	0.796047671226304	0.843753300331146	0.761971916745406	0.896372533523442	-0.0019444033048145	-0.00163410632848929	GRIN2A	cg16783478;cg08001123
chr17	56564131	56565286	1156	*	3	0.415500763887718	0.901780935971762	0.648237744166665	0.896933121617584	0.0221554099589717	0.0101381728957378	NA	cg23773581;cg20464360;cg27366766
chr17	46089788	46090231	444	*	3	0.690003872742314	0.875278045684406	0.671649389214354	0.898603463796307	-0.00534069099779463	0.000424499491221661	KANSL1	cg00053010;cg23760778;cg13416381
chr15	52043951	52044671	721	*	7	0.397675925023403	0.918265438281294	0.467649251925766	0.899325894044005	0.0253893986897076	0.00192249509570035	MAPK6	cg14563868;cg14354380;cg24185116;cg27342194;cg13486556;cg23244617;cg15537078
chr4	582172	582447	276	*	2	0.801538651288798	0.849798414308026	0.767961834657144	0.901186359381087	0.0124054745868543	0.00183524484838142	AC116565.1	cg23880736;cg26095395
chr10	101989492	101990206	715	*	3	0.625038765018016	0.903054339946986	0.666280760409847	0.9015922877286	0.0216026871740871	0.0102384352323397	ARMH3	cg26847029;cg01413281;cg26848011
chr10	15000621	15001143	523	*	3	0.595362470561144	0.924471311725449	0.64880899079914	0.902392639122402	-0.0144764852093982	-0.0061745980138587	NA	cg25634459;cg19149020;cg27031974
chr8	71316013	71316696	684	*	5	0.576763064890274	0.824284420471233	0.588652244242482	0.903123920773387	-0.00356119875020449	-0.0012563444387979	EYA1	cg23239842;cg23445360;cg09468912;cg08851719;cg14222879
chr19	40950172	40950494	323	*	6	0.57321329315449	0.924929742470765	0.528122046171361	0.905606962810908	-0.00489890964032989	0.000936980207582069	CYP2B7P	cg21900416;cg14150973;cg15393619;cg14588209;cg16544785;cg14997559
chr12	46767928	46767943	16	*	2	0.806527636935625	0.874987253498504	0.771944760453913	0.908155585651269	-0.00615535004892525	-0.000870890157775177	AC008014.1, SLC38A4	cg21563683;cg27491190
chr6	28737555	28737738	184	*	3	0.761343621385053	0.85494245625344	0.690827897338813	0.909051464019413	-0.00997006660777255	-0.00851458954671817	NA	cg17143696;cg01212576;cg18594464
chr2	19550754	19551860	1107	*	4	0.628065254554504	0.812002674403268	0.650453042905341	0.909087877137557	0.0122769355696303	0.00455607297840409	NA	cg06496728;cg27117509;cg07531268;cg17097782
chr9	139939792	139939926	135	*	2	0.815270057249136	0.866518945277316	0.777910457265903	0.910215572366247	0.0086301505853844	0.00424153883785921	NA	cg26581729;cg14190761
chr4	49519997	49520010	14	*	2	0.804195617125027	0.888943226227852	0.77315688012379	0.91113718825783	0.00714603637136456	0.0032814338190173	NA	cg04747827;cg25730666
chr17	77796806	77796831	26	*	3	0.780392066153455	0.844028111197026	0.701418273532034	0.912076186739549	0.00765910966626465	0.0016245588971702	NA	cg11631173;cg25453957;cg09680719
chr17	42907937	42908915	979	*	8	0.381435351976596	0.91009298795413	0.48265651924582	0.912284841109415	-0.0292356643897462	-0.00557848293792767	G6PC	cg17203313;cg20163288;cg14352477;cg06649191;cg05900402;cg04865929;cg05758920;cg02255892
chr6	792658	792778	121	*	4	0.693731767560323	0.89456147468723	0.615030733847791	0.912341862283677	-0.0300914756760886	-0.00962706509553557	AL357054.2	cg21690793;cg23580626;cg09194778;cg26297490
chr2	101179803	101179897	95	*	2	0.825074427737773	0.87208249548225	0.78400224520113	0.914742367433764	0.00134257970270034	0.000353439702852424	TBC1D8	cg00362263;cg03604838
chr3	11888149	11888340	192	*	3	0.743280228064062	0.951930098502879	0.689415386330847	0.915656870566004	0.00418091323470919	0.00293596454260944	FANCD2P2	cg22933469;cg17746675;cg22993707
chr5	818145	818218	74	*	3	0.786923670198531	0.860879081343865	0.707091726976834	0.917950272637002	0.00331293214519038	0.00166347602896466	ZDHHC11	cg16594311;cg04578229;cg20541925
chr19	3573543	3574625	1083	*	7	0.602910166502637	0.793951291881066	0.581554182043255	0.925669329536112	0.0221174464237755	0.00364231178965657	HMG20B, MFSD12	cg03603642;cg12946225;cg16584020;cg08167722;cg11615066;cg05261702;cg09996240
chr2	25143391	25143872	482	*	3	0.665812803671338	0.979676143851482	0.678787897243463	0.932454982418686	0.00335213916949811	0.0013864012673286	EFR3B	cg23281712;cg22356009;cg20442994
chr19	10406935	10406958	24	*	2	0.832185215183892	0.935578512554777	0.803866517608576	0.934896892616011	-0.00406561548861659	-0.00249022251938507	CDC37	cg16911349;cg11242791
chr11	75293457	75293799	343	*	2	0.863807709225745	0.897963804966669	0.814260931084439	0.93565199972087	0.00294236125388218	0.00275844835665236	ARRB1	cg08642081;cg09786210
chr16	3355839	3356149	311	*	6	0.56916992157413	0.985494030171	0.533422811053527	0.938019293156181	-0.0318695823436081	-0.00778329153930458	OR2C1	cg13347457;cg04234063;cg22316521;cg16228090;cg05529874;cg19626861
chr7	39171034	39171070	37	*	2	0.869223524333716	0.905340285796437	0.817473265623098	0.938403552884294	-0.0119151528679663	-0.00377482334398788	POU6F2	cg08835956;cg10621924
chr16	55363058	55363277	220	*	2	0.878323820246065	0.915878409448379	0.827034476414492	0.944732351952097	-0.00680150070223766	-0.00410077508980453	NA	cg01064265;cg07541744
chr5	140214138	140215201	1064	*	4	0.708067705890012	0.956792123285173	0.675609927249646	0.94514515374228	-0.0173489659488125	-0.00608139150262498	CYSTM1	cg17508591;cg14622069;cg06938264;cg23928118
chr10	102895043	102895133	91	*	2	0.862673111777736	0.934185899750464	0.824350482082653	0.945577417734517	0.0353404095869394	0.016471455168385	BORCS7-ASMT, AS3MT	cg14861089;cg23340017
chr6	162165858	162165948	91	*	2	0.889996303521562	0.913595163634964	0.832457010877923	0.947135877952497	0.00371715911258231	0.00266636315242364	PRKN	cg17119943;cg25192647
chr10	110225900	110226132	233	*	3	0.816542584735892	0.948734906825331	0.743370892069167	0.948010227714163	0.00745375227412354	0.000781806652901957	MXI1	cg13962664;cg25898550;cg06704093
chr8	81806169	81806286	118	*	3	0.833674670823104	0.932572998159889	0.743334603591627	0.950283490186677	0.00664827199284374	0.00255635201578806	AC132219.1, SNX16	cg04057016;cg19920183;cg05422836
chr11	18609698	18610440	743	*	6	0.747610528716908	0.892939115550407	0.63210837964224	0.951027393841265	0.00705596282848368	0.00316680536649988	SPTY2D1OS, SPTY2D1	cg04432742;cg12626085;cg24609530;cg26410557;cg05578937;cg05283834
chr13	19692335	19692423	89	*	3	0.827990296837947	0.957632853163779	0.743940303831278	0.952565615037865	0.0146576504261853	0.00292037583520341	PSPC1	cg22937556;cg08508335;cg03220912
chr18	32173055	32173121	67	*	4	0.804239950396209	0.935058322395549	0.685057929017188	0.952753404153073	-0.0269991640552796	-0.00422618145700465	GAREM1	cg09653424;cg22009464;cg26530706;cg17567017
chr4	3873555	3874143	589	*	5	0.734482423011183	0.942007806889626	0.631250478953419	0.952987341724926	-0.00896985405125899	0.000542610236516282	NA	cg23831328;cg03098159;cg10453420;cg10244706;cg20288588
chr5	1769262	1770031	770	*	5	0.65524790061553	0.98789452764977	0.620375126215177	0.953421564295871	0.0071924722213238	0.00189031807876196	NA	cg00617889;cg07767350;cg08878447;cg16481046;cg01308483
chr10	44872504	44873037	534	*	2	0.828017648113562	0.955073571760533	0.837239574100608	0.954047365282513	-0.00892412357931397	-0.00461124643071263	TMEM72-AS1	cg08763984;cg12750431
chr16	59889167	59889357	191	*	2	0.905012968564562	0.925442782374729	0.845787823513484	0.955020496852466	-0.0140136694905638	-0.00803877500130964	LINC02141	cg01546986;cg01633905
chr7	157561010	157561161	152	*	4	0.849576689264893	0.892367833884512	0.716686609785508	0.956139470043196	0.00999924694720956	0.00434784563788792	PTPRN2	cg06242102;cg14468481;cg00699321;cg25366140
chr8	110702751	110703888	1138	*	4	0.737177589697233	0.943881820948324	0.69236653811199	0.957149064646562	0.0233667115153353	0.00946114153376438	NA	cg08590987;cg06320981;cg03979754;cg14745270
chr10	101289600	101290168	569	*	3	0.739009149513509	0.99302827332586	0.732876101985815	0.958780792494759	-0.00814535710465066	-0.00185258834820493	NA	cg25214158;cg00158122;cg02798576
chr13	111768474	111769081	608	*	4	0.780392066153455	0.954134075775202	0.705754108062515	0.958916635872066	0.0149197752619178	0.00438910362942063	NA	cg07959338;cg07968493;cg18541421;cg25920909
chr17	37123638	37123843	206	*	7	0.728479732996291	0.915869833091134	0.581971824199523	0.959267701799022	0.0372799973750309	0.0129077299322945	ACACA	cg22361859;cg14399930;cg16530382;cg26740942;cg10600889;cg00055529;cg04120272
chr1	47035541	47035775	235	*	2	0.884308666782943	0.951727840846504	0.849617157985067	0.95956041269954	-0.00594690754621992	-0.00288370016410251	CYP4X1	cg14137606;cg17559893
chr20	56535953	56536147	195	*	2	0.902740845409593	0.940288200048379	0.852804229250975	0.959888504222988	0.00134494476630615	0.000175661455413115	FAM209B	cg08793864;cg01688263
chr6	30028582	30029232	651	*	25	0.309554672210957	0.826814556191028	0.462781322315013	0.961384677621449	0.0294757746405945	0.00198730582327022	ZNRD1ASP	cg05382797;cg21793016;cg04095971;cg09247880;cg12909005;cg11216845;cg12389025;cg14462343;cg02649933;cg00154746;cg00666294;cg05636177;cg00609363;cg21759797;cg02383089;cg06013735;cg22408278;cg07481734;cg17994050;cg10680836;cg16870358;cg01716083;cg27023654;cg19919007;cg01382504
chr10	133110244	133110349	106	*	2	0.775490766617	0.942092733356766	0.859403594808932	0.962995455540461	-0.00452696141453417	-0.00279656029873607	ADGRA1	cg23632875;cg03109827
chr13	21650028	21650374	347	*	2	0.90539824656187	0.946845245969631	0.861857548096623	0.964525113543595	0.00356377171914538	0.00161001748639069	NA	cg09451960;cg24565742
chr5	10973629	10973693	65	*	2	0.9058975034029	0.956825588848127	0.86053492770368	0.964860335793568	-0.00327119502034961	-0.0019392507374775	CTNND2	cg24977670;cg04216310
chr14	51411533	51411647	115	*	3	0.901689051594717	0.92485395891829	0.79134290871655	0.966246984587731	0.00274657073856018	0.00109913009970826	NA	cg07290914;cg22960284;cg12117827
chr12	30997595	30997654	60	*	2	0.895868106186789	0.977565269248129	0.864258127205403	0.967964630223759	0.00185937956897959	0.00117267981645662	AC008013.1	cg15014586;cg22497839
chr6	5724114	5724378	265	*	2	0.909571824572194	0.961044878474496	0.869558153383213	0.969010575964353	0.0085332147727263	0.00582764784339678	FARS2	cg15296299;cg16248511
chr5	13919339	13919497	159	*	3	0.882281645928118	0.97682271236735	0.790018797938612	0.971201588807617	0.00413947146287775	0.000537102129125545	DNAH5	cg26992949;cg15416770;cg20380465
chr1	47973566	47973814	249	*	5	0.860989953646128	0.926516363659084	0.700612265343855	0.971883373030155	-0.00605930174464341	0.000596256053619188	TRABD2B	cg11585805;cg18036569;cg14287868;cg06187843;cg16818909
chr20	10579279	10579367	89	*	2	0.941644981065171	0.95146173512637	0.878826831217421	0.971910226417036	0.00206916508004982	3.78889465881044e-05	SLX4IP	cg03252427;cg01033316
chr11	134231915	134232313	399	*	5	0.86682799865238	0.959976061640683	0.711261880500367	0.97675878842955	-0.0179086001756793	-0.00248411732601982	VPS26B	cg05067926;cg16589461;cg08946618;cg17538036;cg05230816
chr2	204193336	204193727	392	*	3	0.906571537422207	0.969812285862645	0.81882376441929	0.979199139334162	-0.00357034185769584	-0.000203859772774124	NA	cg02795432;cg00035812;cg10340038
chr2	175206075	175206501	427	*	4	0.855845329579645	0.988072941593128	0.745237145939562	0.982936682269867	0.00261851975772861	0.000374127929814169	NA	cg17160437;cg01381636;cg10256121;cg11761729
chr7	107644956	107645340	385	*	3	0.928012560145646	0.980490454623296	0.840782238835649	0.985800276944311	-0.0109156354290765	-0.00251818203333569	NA	cg15251830;cg20222925;cg07392324
chr10	103986124	103986268	145	*	4	0.928575568679747	0.971642592228363	0.790028141765844	0.986406753391295	-0.00366658485128391	-0.00141427522389198	SLK	cg15724773;cg13447927;cg05391011;cg18288462
chr13	111483028	111483072	45	*	3	0.970105114716282	0.971421818637571	0.862933150427044	0.989647400534398	-0.00265791691283538	-0.000726351093495425	NA	cg02206823;cg19199483;cg03360272
chr14	105106484	105106665	182	*	3	0.935454103900128	0.995272365599716	0.85345019066742	0.990051882493234	0.00581755255329834	0.00150567229641784	NA	cg00734512;cg14542968;cg02137108
chr19	3191030	3191211	182	*	2	0.975041425350057	0.99011765607332	0.933586273123623	0.991649906935165	-0.0185714281309745	-0.00709701211569195	NCLN	cg09462281;cg20732787
chr9	125667702	125667944	243	*	3	0.967880185601587	0.992011917901687	0.876441239161177	0.992822596242476	-0.000922328751602044	-0.000295126006688431	MAPKAP1	cg23558473;cg09458919;cg07635318
chr12	113957655	113957749	95	*	2	0.981897446490362	0.986934030030674	0.939371665989123	0.992843417935186	-0.0012742121095329	-0.000874435235578314	RBM19	cg21813612;cg23687603
chr4	2044056	2044414	359	*	2	0.972239149919655	0.996319233545373	0.93998368426954	0.993270814253802	0.001257197144758	0.000821369041419125	NA	cg14381390;cg02493486
chr6	3266619	3266729	111	*	2	0.98731031195046	0.990516115041812	0.949058414528695	0.994926332532324	-0.0228961553059962	-0.0113224439037235	PSMG4	cg00985117;cg08114258
chr19	3028220	3028786	567	*	2	0.98429183369074	0.99119037574108	0.952905389232946	0.995639211834408	0.00184890815324161	0.000916805784093324	TLE2	cg08350509;cg22271212
chr19	54271295	54271357	63	*	2	0.995272765969355	0.998798034851619	0.97670273876638	0.998937445151406	0.000974540842563795	0.000439294797189817	NA	cg04373140;cg20987267
